C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_046.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_046.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_046.jpg, 0, 1, 0, 30.19028
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_146.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_146.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_146.jpg, -0.1951194, 1, 0, 30.18033
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_253.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_253.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_253.jpg, -0.2951601, 1, 0, 30.18213
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_356.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_356.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_356.jpg, -0.006252883, 1, 0, 30.18795
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_458.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_458.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_458.jpg, 0, 1, 0, 30.18966
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_560.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_560.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_560.jpg, 0, 1, 0, 30.19022
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_669.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_669.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_669.jpg, 0, 1, 0, 30.1903
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_773.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_773.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_773.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_875.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_875.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_875.jpg, 0, 1, 0, 30.19027
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_44_978.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_44_978.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_44_978.jpg, -0.1876434, 1, 0, 30.18089
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_079.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_079.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_079.jpg, -0.4021605, 1, 0, 30.15787
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_181.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_181.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_181.jpg, -0.089835, 1, 0, 30.19162
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_287.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_287.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_287.jpg, 0, 1, 0, 30.18936
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_390.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_390.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_390.jpg, 0, 1, 0, 30.19023
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_492.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_492.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_492.jpg, -0.0158547, 1, 0, 30.19011
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_594.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_594.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_594.jpg, -0.3181284, 1, 0, 30.16632
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_695.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_695.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_695.jpg, -0.3264219, 1, 0, 30.1813
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_798.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_798.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_798.jpg, -0.02957605, 1, 0, 30.18908
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_45_902.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_45_902.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_45_902.jpg, 0, 1, 0, 30.18959
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_004.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_004.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_004.jpg, -0.2075301, 1, 0, 30.1831
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_108.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_108.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_108.jpg, -0.5615109, 1, 0, 30.13717
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_209.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_209.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_209.jpg, -0.2594847, 1, 0, 30.19295
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_312.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_312.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_312.jpg, 0, 1, 0, 30.18597
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_415.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_415.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_415.jpg, -0.2100123, 1, 0, 30.18647
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_518.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_518.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_518.jpg, -0.5034845, 1, 0, 30.14757
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_622.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_622.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_622.jpg, -0.1980938, 1, 0, 30.19348
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_724.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_724.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_724.jpg, -0.0631497, 1, 0, 30.18988
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_833.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_833.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_833.jpg, -0.4349778, 1, 0, 30.15858
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_46_936.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_46_936.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_46_936.jpg, -0.5931447, 1, 0, 30.1447
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_038.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_038.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_038.jpg, -0.2912102, 1, 0, 30.19639
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_153.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_153.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_153.jpg, -0.3587576, 1, 0, 30.18447
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_257.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_257.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_257.jpg, -0.3793872, 1, 0, 30.18712
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_362.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_362.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_362.jpg, -0.08675939, 1, 0, 30.19192
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_468.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_468.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_468.jpg, 0, 1, 0, 30.1896
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_577.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_577.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_577.jpg, 0, 1, 0, 30.19054
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_683.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_683.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_683.jpg, -0.0554319, 1, 0, 30.1898
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_789.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_789.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_789.jpg, -0.288837, 1, 0, 30.17301
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_47_901.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_47_901.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_47_901.jpg, 0, 1, 0, 30.18872
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_005.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_005.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_005.jpg, 0, 1, 0, 30.19008
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_108.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_108.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_108.jpg, 0, 1, 0, 30.19032
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_209.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_209.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_209.jpg, -0.3014172, 1, 0, 30.16886
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_313.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_313.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_313.jpg, -0.436866, 1, 0, 30.16303
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_416.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_416.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_416.jpg, -0.1281303, 1, 0, 30.19271
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_520.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_520.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_520.jpg, 0, 1, 0, 30.18878
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_621.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_621.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_621.jpg, 0, 1, 0, 30.19018
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_721.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_721.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_721.jpg, -0.2784927, 1, 0, 30.17397
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_828.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_828.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_828.jpg, -0.09942481, 1, 0, 30.19177
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_48_934.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_48_934.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_48_934.jpg, 0, 1, 0, 30.18951
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_038.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_038.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_038.jpg, 0, 1, 0, 30.19025
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_144.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_144.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_144.jpg, 0, 1, 0, 30.19035
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_246.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_246.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_246.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_347.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_347.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_347.jpg, 0, 1, 0, 30.19032
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_453.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_453.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_453.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_560.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_560.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_560.jpg, 0, 1, 0, 30.1903
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_661.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_661.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_661.jpg, 0, 1, 0, 30.19041
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_762.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_762.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_762.jpg, 0, 1, 0, 30.1903
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_866.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_866.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_866.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_49_973.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_49_973.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_49_973.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_074.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_074.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_074.jpg, 0, 1, 0, 30.19033
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_178.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_178.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_178.jpg, 0, 1, 0, 30.19028
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_286.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_286.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_286.jpg, 0.3031203, 1, 0, 30.16832
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_394.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_394.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_394.jpg, 0.02658208, 1, 0, 30.19019
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_500.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_500.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_500.jpg, 0, 1, 0, 30.18985
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_602.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_602.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_602.jpg, 0, 1, 0, 30.19025
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_714.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_714.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_714.jpg, 0, 1, 0, 30.19034
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_816.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_816.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_816.jpg, 0, 1, 0, 30.19028
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_50_922.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_50_922.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_50_922.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_025.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_025.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_025.jpg, 0, 1, 0, 30.1903
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_128.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_128.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_128.jpg, 0, 1, 0, 30.19028
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_230.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_230.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_230.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_332.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_332.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_332.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_445.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_445.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_445.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_546.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_546.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_546.jpg, 0, 1, 0, 30.19028
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_647.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_647.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_647.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_25_06_42_51_747.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_25_06_42_51_747.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_25_06_42_51_747.jpg, 0, 1, 0, 30.19031
